project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXQ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarFactory.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXR,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarFactory.java,50.0,50.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXS,CODE_SMELL,code_smells:antisingleton,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Anti-singleton,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarFactory.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXT,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Class data should be private,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarFactory.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXU,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,"The Cyclomatic Complexity of this method ""advance"" is 14 which is greater than 10 authorized.",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,101.0,101.0,17.0,24.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXV,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,15,15,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,"The Cyclomatic Complexity of this method ""adjust"" is 15 which is greater than 10 authorized.",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,223.0,223.0,18.0,24.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXW,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""offsetAmount"".",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,120.0,120.0,5.0,17.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXX,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""offsetAmount"".",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,129.0,129.0,5.0,17.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXY,CODE_SMELL,squid:S1066,MAJOR,OPEN,,5,5,clumsy,2017-07-03 15:02:17,2017-07-03 15:02:17,,Merge this if statement with the enclosing one.,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,252.0,252.0,4.0,6.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXZ,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Remove this unused method parameter ""originalCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,225.0,225.0,12.0,28.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXa,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXb,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,49.0,49.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXc,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,118.0,118.0,5.0,10.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXd,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,127.0,127.0,5.0,10.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXe,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Complex class,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXf,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXg,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarException.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXh,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,1 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXi,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java,50.0,50.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXj,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java,51.0,51.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXk,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXl,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java,39.0,39.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_2ot6tne_r55jXm,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXn,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/DaycountCalculatorFactoryImpl.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXo,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,2 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXp,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,"The Cyclomatic Complexity of this method ""calculateDaycountFraction"" is 11 which is greater than 10 authorized.",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,40.0,40.0,15.0,40.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXq,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,48.0,48.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXr,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,49.0,49.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXs,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXt,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,37.0,37.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXu,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Complex class,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXv,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXw,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,1 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXx,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,17,17,brain-overload,2017-07-03 15:02:17,2017-07-03 15:02:17,,"The Cyclomatic Complexity of this method ""calculateDaycountFraction"" is 17 which is greater than 10 authorized.",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,42.0,42.0,15.0,40.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXy,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,50.0,50.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jXz,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,51.0,51.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX0,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX1,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,39.0,39.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX2,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Complex class,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX3,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX4,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,3 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual365Fixed.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX5,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual365Fixed.java,49.0,49.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX6,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual365Fixed.java,50.0,50.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX7,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual365Fixed.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX8,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual365Fixed.java,39.0,39.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX9,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Business252.java,57.0,57.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX-,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Business252.java,58.0,58.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jX_,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Business252.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jYA,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Business252.java,36.0,36.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jYB,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/ISDAActualActual.java,63.0,63.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jYC,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/ISDAActualActual.java,64.0,64.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jYD,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/ISDAActualActual.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jYE,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/ISDAActualActual.java,45.0,45.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_24t6tne_r55jYF,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 15:02:17,2017-07-03 15:02:17,,Long method,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/ISDAActualActual.java,1.0,1.0,0.0,2.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYG,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,1 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual366.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYH,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual366.java,45.0,45.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYI,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual366.java,46.0,46.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYJ,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual366.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYK,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,"Make the ""logger"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual366.java,34.0,34.0,23.0,29.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYL,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 15:02:17,2017-07-03 15:02:17,,3 duplicated blocks of code must be removed.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual360.java,,,,,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYM,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""startCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual360.java,49.0,49.0,3.0,16.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYN,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 15:02:17,2017-07-03 15:02:17,,"Introduce a new variable instead of reusing the parameter ""endCalendar"".",QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual360.java,50.0,50.0,3.0,14.0,,
QC:jFin_DateMath,AV0I-_vTt6tne_r55jSH,AV0I-_vTt6tne_r55jSH,AV0I-_3Ht6tne_r55jYO,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 15:02:17,2017-07-03 15:02:17,,Replace all tab characters in this file by sequences of white-spaces.,QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual360.java,,,,,,
