project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf0_,CODE_SMELL,squid:S128,CRITICAL,OPEN,,10,10,"cert,cwe,misra,suspicious",2017-07-03 12:16:44,2017-07-03 12:16:44,,"End this switch case with an unconditional break, return or throw statement.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,325.0,325.0,10.0,17.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtPPxxgZwiQcLf9B,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long parameter list,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/imports/ImportOrderCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1B,CODE_SMELL,squid:S128,CRITICAL,OPEN,,10,10,"cert,cwe,misra,suspicious",2017-07-03 12:16:44,2017-07-03 12:16:44,,"End this switch case with an unconditional break, return or throw statement.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,343.0,343.0,10.0,17.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQtxxgZwiQcLf9D,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/imports/UnusedImportsCheck.java,207.0,207.0,20.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1D,CODE_SMELL,squid:S128,CRITICAL,OPEN,,10,10,"cert,cwe,misra,suspicious",2017-07-03 12:16:44,2017-07-03 12:16:44,,"End this switch case with an unconditional break, return or throw statement.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,349.0,349.0,10.0,17.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQtxxgZwiQcLf9F,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long method,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/imports/UnusedImportsCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1F,CODE_SMELL,squid:S128,CRITICAL,OPEN,,10,10,"cert,cwe,misra,suspicious",2017-07-03 12:16:44,2017-07-03 12:16:44,,"End this switch case with an unconditional break, return or throw statement.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,367.0,367.0,10.0,17.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQtxxgZwiQcLf9H,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long method,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/imports/ImportControlLoader.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1H,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,68.0,68.0,12.0,20.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQ8xxgZwiQcLf9J,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/imports/ImportControlCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1J,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,85.0,85.0,12.0,20.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQ8xxgZwiQcLf9L,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/imports/PkgControl.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1L,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,103.0,103.0,12.0,20.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQ8xxgZwiQcLf9N,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/modifier/ModifierOrderCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1N,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,202.0,202.0,10.0,18.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1O,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,211.0,211.0,10.0,18.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtQ8xxgZwiQcLf9Q,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Define a constant instead of duplicating this literal ""redundantModifier"" 3 times.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/modifier/RedundantModifierCheck.java,63.0,63.0,24.0,43.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1Q,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 9 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,228.0,228.0,10.0,18.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRMxxgZwiQcLf9T,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long method,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/duplicates/ChecksumInfo.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1S,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Reduce this switch case number of lines from 8 to at most 5, for example by extracting code into methods.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,254.0,254.0,10.0,18.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRMxxgZwiQcLf9V,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 12:16:44,2017-07-03 12:16:44,,Complete the task associated to this TODO comment.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/duplicates/StrictDuplicateCodeCheck.java,262.0,262.0,0.0,60.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1U,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,387.0,387.0,11.0,17.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRMxxgZwiQcLf9W,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 12:16:44,2017-07-03 12:16:44,,Complete the task associated to this TODO comment.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/duplicates/StrictDuplicateCodeCheck.java,291.0,291.0,0.0,68.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1W,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,400.0,400.0,8.0,14.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRMxxgZwiQcLf9Y,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/duplicates/StrictDuplicateCodeCheck.java,199.0,199.0,11.0,35.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1Y,BUG,squid:S1143,BLOCKER,OPEN,,30,30,"cert,cwe,error-handling",2017-07-03 12:16:44,2017-07-03 12:16:44,,Remove this break statement from this finally block.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,226.0,226.0,18.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRMxxgZwiQcLf9a,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/duplicates/StrictDuplicateCodeCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1a,BUG,squid:S1145,MAJOR,OPEN,,2,2,"cwe,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,Remove this if statement.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,42.0,42.0,20.0,24.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRMxxgZwiQcLf9c,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long parameter list,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/duplicates/StrictDuplicateCodeCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRbxxgZwiQcLf9d,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/FinalClassCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1c,BUG,squid:S1145,MAJOR,OPEN,,2,2,"cwe,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,Remove this if statement.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,169.0,169.0,18.0,23.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRbxxgZwiQcLf9f,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/ThrowsCountCheck.java,92.0,92.0,8.0,14.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1e,BUG,squid:S1145,MAJOR,OPEN,,2,2,"cwe,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,Remove this if statement.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,178.0,178.0,18.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRbxxgZwiQcLf9h,CODE_SMELL,squid:S1301,MINOR,OPEN,,5,5,"bad-practice,misra",2017-07-03 12:16:44,2017-07-03 12:16:44,,"Replace this ""switch"" statement by ""if"" statements to increase readability.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/MutableExceptionCheck.java,84.0,84.0,8.0,14.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1g,CODE_SMELL,squid:S135,MAJOR,OPEN,,60,60,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputFallThrough.java,132.0,132.0,6.0,11.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRbxxgZwiQcLf9j,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 12:16:44,2017-07-03 12:16:44,,Complete the task associated to this TODO comment.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/HideUtilityClassConstructorCheck.java,100.0,100.0,0.0,75.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1j,BUG,squid:S1764,CRITICAL,OPEN,,2,2,cert,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Identical sub-expressions on both sides of operator ""==""",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputStringLiteralEquality.java,21.0,21.0,24.0,32.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRbxxgZwiQcLf9l,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/HideUtilityClassConstructorCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1l,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,Remove the declaration of thrown exception 'java.lang.NullPointerException' which is a runtime exception.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputIllegalThrowsCheck.java,5.0,5.0,32.0,52.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRbxxgZwiQcLf9n,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,16,16,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"The Cyclomatic Complexity of this method ""visitToken"" is 16 which is greater than 10 authorized.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/DesignForExtensionCheck.java,67.0,67.0,16.0,26.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1n,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 12:16:44,2017-07-03 12:16:44,,Remove the declaration of thrown exception 'java.lang.RuntimeException' which is a runtime exception.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputIllegalThrowsCheck.java,14.0,14.0,35.0,61.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf9p,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,14,14,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"The Cyclomatic Complexity of this method ""visitToken"" is 14 which is greater than 10 authorized.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/VisibilityModifierCheck.java,132.0,132.0,16.0,26.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1p,CODE_SMELL,squid:S1174,MAJOR,OPEN,,10,10,"cert,cwe",2017-07-03 12:16:44,2017-07-03 12:16:44,,Make this finalize() method protected.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputIllegalThrowsCheck.java,18.0,18.0,16.0,24.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf9r,CODE_SMELL,squid:S1067,MAJOR,OPEN,,11,11,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,Reduce the number of conditional operators (9) used in the expression (maximum allowed 3).,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/VisibilityModifierCheck.java,149.0,155.0,12.0,71.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1r,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-03 12:16:44,2017-07-03 12:16:44,,Define and throw a dedicated exception instead of using a generic one.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputIllegalThrowsCheck.java,14.0,14.0,35.0,61.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf9t,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long method,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/design/VisibilityModifierCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf9u,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/header/AbstractHeaderCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1t,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputIllegalThrowsCheck.java,5.0,5.0,16.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf9w,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,12,12,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,"The Cyclomatic Complexity of this method ""processFiltered"" is 12 which is greater than 10 authorized.",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/header/RegexpHeaderCheck.java,70.0,70.0,19.0,34.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtKmxxgZwiQcLf1v,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputIllegalThrowsCheck.java,18.0,18.0,16.0,24.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf9y,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 12:16:44,2017-07-03 12:16:44,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/header/RegexpHeaderCheck.java,102.0,102.0,20.0,22.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtK1xxgZwiQcLf1x,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 12:16:44,2017-07-03 12:16:44,,Either log or rethrow this exception.,QC:checkstyle:src/testinputs/com/puppycrawl/tools/checkstyle/coding/InputReturnFromCatchCheck.java,7.0,7.0,17.0,28.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtRrxxgZwiQcLf90,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long method,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/header/RegexpHeaderCheck.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtK1xxgZwiQcLf10,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 12:16:44,2017-07-03 12:16:44,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/CheckStyleTask.java,421.0,421.0,14.0,29.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtR7xxgZwiQcLf92,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 12:16:44,2017-07-03 12:16:44,,1 duplicated blocks of code must be removed.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/regexp/RegexpSinglelineJavaCheck.java,,,,,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtK1xxgZwiQcLf12,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-03 12:16:44,2017-07-03 12:16:44,,Use isEmpty() to check whether the collection is empty or not.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/CheckStyleTask.java,452.0,452.0,12.0,35.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtR7xxgZwiQcLf94,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/regexp/SinglelineDetector.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtK1xxgZwiQcLf14,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Complex class,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/CheckStyleTask.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtR7xxgZwiQcLf96,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 12:16:44,2017-07-03 12:16:44,,Long parameter list,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/checks/regexp/SinglelineDetector.java,1.0,1.0,0.0,81.0,,
QC:checkstyle,AV0IZsScxxgZwiQcLeiw,AV0IZsScxxgZwiQcLeiw,AV0IZtK1xxgZwiQcLf16,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 12:16:44,2017-07-03 12:16:44,,Move this variable to comply with Java Code Conventions.,QC:checkstyle:src/checkstyle/com/puppycrawl/tools/checkstyle/PropertyCacheFile.java,204.0,204.0,32.0,41.0,,
